symbol,date,open,high,low,close,volume,dividends,stock_splits
CYCLICAL_INDUST,2021-08-20,34.1069499591421,34.478508082962065,33.761497432057,34.320183426744826,2401766,0.0,0.0
CYCLICAL_INDUST,2021-08-21,35.18006137131847,35.16680312957974,33.9286982006117,34.91408555097422,3452694,0.0,0.0
CYCLICAL_INDUST,2021-08-22,34.71759629425999,34.98394479095746,34.139978167136206,34.69641744889957,1286360,0.0,0.0
CYCLICAL_INDUST,2021-08-23,35.071685802560346,35.09673508248481,34.72179432718208,34.80906551929118,4040852,0.0,0.0
CYCLICAL_INDUST,2021-08-24,34.840151626656585,35.28766870358415,34.18372214061207,34.80117518588917,4870529,0.0,0.0
CYCLICAL_INDUST,2021-08-25,33.46877675611749,33.624503555240175,33.33362622301073,33.49487220160865,3321505,0.0,0.0
CYCLICAL_INDUST,2021-08-26,33.14732304890669,33.308971528369256,33.126427066740355,33.18951512235435,1396317,0.0,0.0
CYCLICAL_INDUST,2021-08-27,33.45162719858139,33.45003521396709,32.70991769913719,33.183180152593756,800489,0.0,0.0
CYCLICAL_INDUST,2021-08-28,33.17388170315144,33.52887850280378,32.12716731350688,33.2521363224893,3861344,0.0,0.0
CYCLICAL_INDUST,2021-08-29,32.07982450366522,32.375141827024336,31.049404138338716,31.796934628560493,3164056,0.0,0.0
CYCLICAL_INDUST,2021-08-30,32.08661263718911,32.72858750411675,32.067370770572886,32.3801650525978,727977,0.0,0.0
CYCLICAL_INDUST,2021-08-31,32.71493298627889,33.04482521243604,32.256102364304695,32.468800616422484,4603386,0.0,0.0
CYCLICAL_INDUST,2021-09-01,31.487088535004393,32.191294022985524,31.591930256400282,31.595888096262666,2951957,0.0,0.0
CYCLICAL_INDUST,2021-09-02,32.68545364802156,33.18860732912392,32.90630117160155,33.001165957619534,2505053,0.0,0.0
CYCLICAL_INDUST,2021-09-03,32.250680769958294,33.093169968658586,32.332293062500575,32.69872299223186,3820627,0.0,0.0
CYCLICAL_INDUST,2021-09-04,32.11765084269274,32.542017589964836,31.88787648192539,32.45213588738971,923030,0.0,0.0
CYCLICAL_INDUST,2021-09-05,33.10890882298299,33.13382145521557,32.43142889973632,32.956530710074595,3177636,0.0,0.0
CYCLICAL_INDUST,2021-09-06,34.33815702936215,34.92287804313597,34.067026800442825,34.49230597842297,1366763,0.0,0.0
CYCLICAL_INDUST,2021-09-07,35.08799360646507,35.54619680490879,34.40918118236698,35.062325478688486,4893699,0.0,0.0
CYCLICAL_INDUST,2021-09-08,35.68334075070063,36.01666356404854,34.94062783962583,35.768927615331805,3934062,0.0,0.0
CYCLICAL_INDUST,2021-09-09,34.76477459487427,35.08003892486058,34.148732038820626,34.85536965140765,2965254,0.0,0.0
CYCLICAL_INDUST,2021-09-10,35.157442224703914,34.92245249628634,34.212915679350104,34.91371728056399,2359093,0.0,0.0
CYCLICAL_INDUST,2021-09-11,34.25114252835729,34.794636622149135,34.255133952936234,34.43167953625323,2386338,0.0,0.0
CYCLICAL_INDUST,2021-09-12,35.14067441257981,35.21886981326878,34.92323515902677,35.02057302848369,4008438,0.0,0.0
CYCLICAL_INDUST,2021-09-13,35.694949483031735,35.817842123775634,35.50637730050886,35.70081771304092,2602985,0.0,0.0
CYCLICAL_INDUST,2021-09-14,37.09233664637408,37.72306542687971,37.06493161757947,37.140658035505304,1647917,0.0,0.0
CYCLICAL_INDUST,2021-09-15,35.18194151536018,35.500173094517564,35.0480190943134,35.118031730015645,2352675,0.0,0.0
CYCLICAL_INDUST,2021-09-16,34.59245352877115,34.55126442326612,34.425190488963615,34.54685611633865,3379183,0.0,0.0
CYCLICAL_INDUST,2021-09-17,35.78929597464316,36.22472915854483,35.05655134666622,35.652570518092894,4779531,0.0,0.0
CYCLICAL_INDUST,2021-09-18,34.22437627152231,34.4364098277881,34.21724445444396,34.38554069030951,4808783,0.0,0.0
CYCLICAL_INDUST,2021-09-19,35.10806715678844,35.423735593212776,34.483391248368605,35.06091657930824,2355121,0.0,0.0
CYCLICAL_INDUST,2021-09-20,35.96507242696349,36.09208564159525,35.89590671142827,36.03736354501758,974833,0.0,0.0
CYCLICAL_INDUST,2021-09-21,35.934922639267064,36.68425452477671,35.76246388148195,35.99381253048805,4161632,0.0,0.0
CYCLICAL_INDUST,2021-09-22,34.544100764612885,35.193351797091246,34.32433886954298,34.69671728751729,4657695,0.0,0.0
CYCLICAL_INDUST,2021-09-23,34.52706159748895,34.649274350641534,34.52939579050554,34.57396058088894,1468303,0.0,0.0
CYCLICAL_INDUST,2021-09-24,35.76874395264736,36.43440822202135,35.45149859425581,35.8174833771329,4759774,0.0,0.0
CYCLICAL_INDUST,2021-09-25,37.202672761634716,37.75082769121443,36.97674721884572,37.177667866827576,3303943,0.0,0.0
CYCLICAL_INDUST,2021-09-26,37.41671207054615,38.23363077510682,36.90162975086692,37.35229172299096,2383224,0.0,0.0
CYCLICAL_INDUST,2021-09-27,36.42720763721227,36.440809556411004,36.0624394940097,36.42106389634009,2884359,0.0,0.0
CYCLICAL_INDUST,2021-09-28,38.150611770688776,38.03272442378963,37.73765656517649,37.985710246434216,1295707,0.0,0.0
CYCLICAL_INDUST,2021-09-29,38.62623543609479,39.06431815910394,38.31306334541641,38.74630085682425,768520,0.0,0.0
CYCLICAL_INDUST,2021-09-30,37.80312838923721,38.42239033000674,37.054601903823574,37.843986719387125,3104878,0.0,0.0
CYCLICAL_INDUST,2021-10-01,38.15880365372946,38.50769669019937,37.31221071105145,38.149121810901924,1709207,0.0,0.0
CYCLICAL_INDUST,2021-10-02,38.43969158023029,38.53197326323811,38.27795906390666,38.413064598697375,4569809,0.0,0.0
CYCLICAL_INDUST,2021-10-03,37.98359790744256,38.01757465951817,37.53855378203605,37.7823267820991,4351910,0.0,0.0
CYCLICAL_INDUST,2021-10-04,38.259607531596934,38.461167162626154,37.838640431075554,38.092242754423715,3465902,0.0,0.0
CYCLICAL_INDUST,2021-10-05,39.07416498468289,39.39635444244022,38.75565087204644,39.126625072285584,1633435,0.0,0.0
CYCLICAL_INDUST,2021-10-06,38.613470149996786,39.21597367039567,38.029518607138826,38.81728097654911,4995181,0.0,0.0
CYCLICAL_INDUST,2021-10-07,39.88922869637817,40.19910556251865,39.89283812443261,39.970415356647166,3599586,0.0,0.0
CYCLICAL_INDUST,2021-10-08,38.337799791282585,38.63433241731335,37.28880196100444,38.19637386812096,3067604,0.0,0.0
CYCLICAL_INDUST,2021-10-09,40.61157060314512,40.7767452811802,39.63519142937767,40.29551956640083,4098370,0.0,0.0
CYCLICAL_INDUST,2021-10-10,40.473168626403684,40.6687261568684,40.2065722127823,40.333146787158235,3766112,0.0,0.0
CYCLICAL_INDUST,2021-10-11,40.982822430458256,42.72617461799827,41.13631197530281,41.39493804599259,4534146,0.0,0.0
CYCLICAL_INDUST,2021-10-12,41.966158409983755,41.89261418724931,41.46390540759686,41.60047580050075,2525341,0.0,0.0
CYCLICAL_INDUST,2021-10-13,40.50458451988259,41.00861114420555,40.414111109276384,40.72320224525741,4089337,0.0,0.0
CYCLICAL_INDUST,2021-10-14,40.43824325592851,40.87604281075632,40.632941204377694,40.66580632907764,4417557,0.0,0.0
CYCLICAL_INDUST,2021-10-15,38.83821924304677,39.361194124788604,38.417463271147035,38.70421896078912,1930343,0.0,0.0
CYCLICAL_INDUST,2021-10-16,39.51251695673498,39.73180706315841,39.24093515200123,39.35095381371008,4557166,0.0,0.0
CYCLICAL_INDUST,2021-10-17,39.31330837787932,41.034172597573516,39.32627007382625,39.52189886142786,4358223,0.0,0.0
CYCLICAL_INDUST,2021-10-18,39.19793385519258,39.70146171181883,38.883674277369586,39.312870345918036,1821795,0.0,0.0
CYCLICAL_INDUST,2021-10-19,39.59171175918621,40.91735466795373,38.913136148120095,40.032983426923195,2025637,0.0,0.0
CYCLICAL_INDUST,2021-10-20,40.09338912743665,41.22655891242825,39.574976735364054,40.05052113794684,2736422,0.0,0.0
CYCLICAL_INDUST,2021-10-21,40.920279957307855,41.36153136528212,40.55228739473581,40.638092193052636,2317705,0.0,0.0
CYCLICAL_INDUST,2021-10-22,41.703964495498354,41.76104606920625,40.60134976746263,41.595440893241964,3261418,0.0,0.0
CYCLICAL_INDUST,2021-10-23,41.19437407567198,41.39831835329033,40.65636750723862,41.00350850746319,3844181,0.0,0.0
CYCLICAL_INDUST,2021-10-24,40.312017272432385,40.362510198486866,39.37499259708478,40.12663793767757,2327916,0.0,0.0
CYCLICAL_INDUST,2021-10-25,38.34081708023001,39.28464223704046,38.12943528878651,38.378561007571456,1182637,0.0,0.0
CYCLICAL_INDUST,2021-10-26,38.56694266506108,38.7791676939004,38.38065976796165,38.47696440444146,2472907,0.0,0.0
CYCLICAL_INDUST,2021-10-27,38.53701479449753,39.217735339747165,38.38632160318664,38.89260920411578,4069829,0.0,0.0
CYCLICAL_INDUST,2021-10-28,37.30604947335078,37.59028102127727,36.67088607994512,37.586191488764115,2444422,0.0,0.0
CYCLICAL_INDUST,2021-10-29,38.9541069723272,39.01036644308348,38.55157756455382,38.90206511688912,1836408,0.0,0.0
CYCLICAL_INDUST,2021-10-30,38.07519482851821,38.27035296103801,37.59194582547304,38.08285038296839,3007913,0.0,0.0
CYCLICAL_INDUST,2021-10-31,35.83570598164765,36.28740692364574,35.56237374579246,36.06112697593334,4808368,0.0,0.0
CYCLICAL_INDUST,2021-11-01,37.1118048259471,37.878361206015306,37.02419354313255,37.39072137243413,3563945,0.0,0.0
CYCLICAL_INDUST,2021-11-02,35.60588870414763,35.86110369611763,34.83487514698024,35.52771465854625,3328177,0.0,0.0
CYCLICAL_INDUST,2021-11-03,36.45483251413211,36.93111352563301,36.249639316445666,36.36632750973181,2338042,0.0,0.0
CYCLICAL_INDUST,2021-11-04,36.8093122099731,37.09502277992641,36.64595397206874,37.00375606272275,2615377,0.0,0.0
CYCLICAL_INDUST,2021-11-05,36.9707242963812,37.348960164546796,37.24446506769072,37.28087173495096,3599602,0.0,0.0
CYCLICAL_INDUST,2021-11-06,36.59889356365323,37.25706169791912,35.8585445003297,36.77499365431581,647215,0.0,0.0
CYCLICAL_INDUST,2021-11-07,37.41414277925812,37.46633893009613,35.994184994431265,37.21886534037828,1868051,0.0,0.0
CYCLICAL_INDUST,2021-11-08,38.106293564695974,38.26869018724954,37.555806694952835,38.17584134085392,3088897,0.0,0.0
CYCLICAL_INDUST,2021-11-09,37.27285920548562,37.50205231377988,36.45145202925459,37.21589979254359,2095164,0.0,0.0
CYCLICAL_INDUST,2021-11-10,37.929336088590986,38.11863189300357,37.180565087756534,38.105707461989375,3170111,0.0,0.0
CYCLICAL_INDUST,2021-11-11,39.05500597519294,39.150285319521885,38.40169015379376,38.973445404150944,3004066,0.0,0.0
CYCLICAL_INDUST,2021-11-12,39.5806746983819,40.19005308412148,38.88806356772167,39.23948894876533,2647100,0.0,0.0
CYCLICAL_INDUST,2021-11-13,38.43333545335932,38.923084001220474,38.18104919177515,38.692122722211515,2681752,0.0,0.0
CYCLICAL_INDUST,2021-11-14,39.59182980369354,39.88050134608356,39.2960082883075,39.577647439903544,1168975,0.0,0.0
CYCLICAL_INDUST,2021-11-15,40.19204854257892,40.086406746774074,39.87212966297794,40.06080439038698,632053,0.0,0.0
CYCLICAL_INDUST,2021-11-16,39.23586735075301,39.06304752303426,38.79650611316925,39.023269954797755,510728,0.0,0.0
CYCLICAL_INDUST,2021-11-17,38.789739424620414,39.06072614461162,38.01758418403623,38.64537269744469,2893399,0.0,0.0
CYCLICAL_INDUST,2021-11-18,39.24637811076857,39.5886514505717,39.03459022472925,39.41736709496973,4434147,0.0,0.0
CYCLICAL_INDUST,2021-11-19,39.73546747747701,39.89467950605676,39.47368406484603,39.510570067578044,1625546,0.0,0.0
CYCLICAL_INDUST,2021-11-20,40.483008880997325,40.980685595603646,40.42105643698187,40.56350986362359,2141345,0.0,0.0
CYCLICAL_INDUST,2021-11-21,39.93174265258159,40.28421523280393,39.6753505844161,40.19676838097158,990492,0.0,0.0
CYCLICAL_INDUST,2021-11-22,39.25637545922248,39.74798278230975,38.41911060226503,39.17185601008807,556625,0.0,0.0
CYCLICAL_INDUST,2021-11-23,41.23361874754588,41.37994221859601,40.651272036934756,41.30045722713378,3499494,0.0,0.0
CYCLICAL_INDUST,2021-11-24,39.64286939023938,39.596937505867096,39.430821788680355,39.54426361181344,4041450,0.0,0.0
CYCLICAL_INDUST,2021-11-25,39.07263636405105,39.304925758014505,38.958901427838704,39.030346759925685,4753625,0.0,0.0
CYCLICAL_INDUST,2021-11-26,39.16027941521673,39.91099094394029,38.827805478684674,39.28379812336363,3857027,0.0,0.0
CYCLICAL_INDUST,2021-11-27,40.30385814763009,40.704526963232716,40.23058091543973,40.232584237439724,2501754,0.0,0.0
CYCLICAL_INDUST,2021-11-28,41.008250353605604,41.3241795760503,40.66475201074084,40.86267616219891,1235193,0.0,0.0
CYCLICAL_INDUST,2021-11-29,43.421438012572686,44.031241575652416,42.52093520968319,43.20335053026648,4419059,0.0,0.0
CYCLICAL_INDUST,2021-11-30,42.997486200262244,43.86985214507888,42.907249312864764,43.054732675701196,3057814,0.0,0.0
CYCLICAL_INDUST,2021-12-01,42.008346849360294,42.32424086020544,41.771747745337,42.09355378566813,789041,0.0,0.0
CYCLICAL_INDUST,2021-12-02,41.9415724674582,42.12411327895736,41.57861652271521,41.84131234847898,3153381,0.0,0.0
CYCLICAL_INDUST,2021-12-03,41.589271282923505,42.154192222189515,41.14529228837828,41.48568574458578,3031617,0.0,0.0
CYCLICAL_INDUST,2021-12-04,40.96451418929237,41.77004013598124,40.548576461703064,41.394111126254515,559834,0.0,0.0
CYCLICAL_INDUST,2021-12-05,40.12700435021095,40.86541496112188,39.70076305964226,40.35668350720344,3732094,0.0,0.0
CYCLICAL_INDUST,2021-12-06,40.862569583163065,41.496774667287816,41.02775044623433,41.127552700139375,3070289,0.0,0.0
CYCLICAL_INDUST,2021-12-07,41.38721377425634,42.21106606098521,41.083356357630066,41.48827239822128,2733355,0.0,0.0
CYCLICAL_INDUST,2021-12-08,39.90217470150303,41.26976859155441,39.733924469678335,40.156622459134255,3106894,0.0,0.0
CYCLICAL_INDUST,2021-12-09,40.94253453625316,41.290384696031076,40.98517084637181,41.108359585472435,4917714,0.0,0.0
CYCLICAL_INDUST,2021-12-10,40.159817503979895,40.29282577378662,39.97133485177222,40.25383853519643,2810979,0.0,0.0
CYCLICAL_INDUST,2021-12-11,38.974714387436705,39.43648936271381,38.31614568954321,39.04339000976173,3901356,0.0,0.0
CYCLICAL_INDUST,2021-12-12,39.46971788936673,39.31732776735808,38.81703551146026,39.109108530913346,3735559,0.0,0.0
CYCLICAL_INDUST,2021-12-13,37.28238189819752,37.44683868636135,37.212697447194586,37.37086172057507,3540149,0.0,0.0
CYCLICAL_INDUST,2021-12-14,37.88834028358265,38.499430852159946,37.008747100466856,37.902932213735276,756072,0.0,0.0
CYCLICAL_INDUST,2021-12-15,35.225959449578845,35.853489449931736,34.889178125877145,35.19397143204608,675748,0.0,0.0
CYCLICAL_INDUST,2021-12-16,34.225697173053724,34.39681468918325,34.11062341636395,34.2706904187132,4206196,0.0,0.0
CYCLICAL_INDUST,2021-12-17,35.70197806145224,35.68506873421654,35.016056475831704,35.603081160952975,4419257,0.0,0.0
CYCLICAL_INDUST,2021-12-18,35.01224354914234,35.24010432843464,34.584047064760085,34.97410003151966,909759,0.0,0.0
CYCLICAL_INDUST,2021-12-19,34.733595458139646,34.77849891664154,34.43575979733071,34.50930717796564,507749,0.0,0.0
CYCLICAL_INDUST,2021-12-20,35.91307547574698,35.90855220900116,35.176746167011274,35.59088498924734,3086849,0.0,0.0
CYCLICAL_INDUST,2021-12-21,34.61006334622798,35.144648199820686,34.83399595771611,34.86762161224549,3885162,0.0,0.0
CYCLICAL_INDUST,2021-12-22,35.150820360025435,35.76791716309021,35.35785058650709,35.515669642265095,4150676,0.0,0.0
CYCLICAL_INDUST,2021-12-23,36.615450273796554,36.66543882781177,36.266178894621795,36.54046378164657,3512417,0.0,0.0
CYCLICAL_INDUST,2021-12-24,36.92578505364566,37.314650972079626,36.9013356622129,36.959336540071114,2342653,0.0,0.0
CYCLICAL_INDUST,2021-12-25,35.72784779831315,36.47971897440958,35.45662497788787,35.60579571116898,4734997,0.0,0.0
CYCLICAL_INDUST,2021-12-26,34.93176373555255,35.05203350754138,34.192329059808664,35.05035788542151,1020436,0.0,0.0
CYCLICAL_INDUST,2021-12-27,37.678900980896955,38.04352876995587,37.19802688185844,37.41066631566253,2277639,0.0,0.0
CYCLICAL_INDUST,2021-12-28,36.715548299109265,37.34252073287183,36.622602382562334,36.933190565384734,1163399,0.0,0.0
CYCLICAL_INDUST,2021-12-29,39.77698387725937,39.713931683833266,39.53891631539961,39.67209076808131,1776828,0.0,0.0
CYCLICAL_INDUST,2021-12-30,41.58895706381336,41.45321459638723,40.767774070011825,41.34720914748522,3985393,0.0,0.0
CYCLICAL_INDUST,2021-12-31,41.872290058720466,42.03827868831012,41.65983039754254,41.86308746307428,817332,0.0,0.0
CYCLICAL_INDUST,2022-01-01,42.37130867988995,42.92200783452919,41.51143951615981,42.15323452800742,3903154,0.0,0.0
CYCLICAL_INDUST,2022-01-02,41.60491159240511,41.72949524205749,41.43168095936292,41.64231271317421,4439645,0.0,0.0
CYCLICAL_INDUST,2022-01-03,41.35238940235716,41.933384158595146,40.710170857698024,41.528928408954116,2686516,0.0,0.0
CYCLICAL_INDUST,2022-01-04,40.83816948826392,41.05351939481124,40.34861011146601,40.7931145400043,1635736,0.0,0.0
CYCLICAL_INDUST,2022-01-05,40.830715179362,41.00278436441072,40.535169376322244,40.70783000326475,2336079,0.0,0.0
CYCLICAL_INDUST,2022-01-06,39.14535474591193,39.850654811484226,39.220227244119314,39.301176136520105,541410,0.0,0.0
CYCLICAL_INDUST,2022-01-07,38.067263864220735,38.03736940517141,37.39615113561963,37.890488899624685,1980341,0.0,0.0
CYCLICAL_INDUST,2022-01-08,39.04471818956225,39.309967251179295,38.482096838463164,39.103946643276274,3044955,0.0,0.0
CYCLICAL_INDUST,2022-01-09,37.512885696251224,37.59811581446199,37.16245507429553,37.508202822750285,4576372,0.0,0.0
CYCLICAL_INDUST,2022-01-10,38.175629812598174,38.73814615632891,37.7797785054133,38.32038496109479,2039914,0.0,0.0
CYCLICAL_INDUST,2022-01-11,36.599225894647255,36.86266707888635,36.41962713834904,36.48638839333112,2578386,0.0,0.0
CYCLICAL_INDUST,2022-01-12,37.233245403785,37.74129979334776,36.67657418452852,37.04247525241039,3628662,0.0,0.0
CYCLICAL_INDUST,2022-01-13,36.60835884250556,37.62973465134986,36.05649876097313,36.831718065590465,4778108,0.0,0.0
CYCLICAL_INDUST,2022-01-14,37.809702151882966,38.17544706618188,37.84952766810005,38.029960852986456,2454769,0.0,0.0
CYCLICAL_INDUST,2022-01-15,37.567969349754435,38.50806736627503,37.54736928352398,37.69530246569452,2824962,0.0,0.0
CYCLICAL_INDUST,2022-01-16,35.87491440278685,35.84029794001819,35.15191091506413,35.782699309546246,4176862,0.0,0.0
CYCLICAL_INDUST,2022-01-17,35.681468366312686,35.74162298723675,34.920744999324235,35.59659681296231,3312194,0.0,0.0
CYCLICAL_INDUST,2022-01-18,35.573290346358874,36.406192349728656,34.80085714701626,35.72088283402431,915474,0.0,0.0
CYCLICAL_INDUST,2022-01-19,35.57218029961402,35.75963288076169,34.83868461016877,35.58516344541409,2582003,0.0,0.0
UTILITY_DIVIDEND,2020-01-01,119.75051027407281,120.2071678277511,119.85663478006828,120.0,1153724,0.0,0.0
UTILITY_DIVIDEND,2020-01-02,119.60124600861103,120.00342006759745,119.01240330560468,119.5596773068641,4471473,0.0,0.0
UTILITY_DIVIDEND,2020-01-03,117.86974642061054,119.52895277770693,119.0344630647183,119.29095642011372,2724013,0.0,0.0
UTILITY_DIVIDEND,2020-01-04,121.00658367233538,120.81026088375401,119.97870122467475,120.28038890288391,1044991,0.0,0.0
UTILITY_DIVIDEND,2020-01-05,120.07687753258095,121.06809428331619,120.43269286608901,120.54475783645121,4381610,0.0,0.0
UTILITY_DIVIDEND,2020-01-06,121.07455291372409,122.57690206944142,121.03164081461426,121.20299714109863,1591550,0.0,0.0
UTILITY_DIVIDEND,2020-01-07,122.64321450470334,122.5855180661254,121.45099563208983,122.28138316364779,3953695,0.0,0.0
UTILITY_DIVIDEND,2020-01-08,121.87945216038453,122.417070758583,120.8959138142076,121.80352995351942,1395719,0.0,0.0
UTILITY_DIVIDEND,2020-01-09,121.57866533811494,121.96785343457623,121.83553710276789,121.96411410603886,2815323,0.0,0.0
UTILITY_DIVIDEND,2020-01-10,120.74451910414086,122.36184139699368,121.3932249513457,121.78169876142363,1314110,0.0,0.0
UTILITY_DIVIDEND,2020-01-11,122.88842038704797,122.89490810021155,122.2611434620717,122.8091056574071,2645696,0.0,0.0
UTILITY_DIVIDEND,2020-01-12,122.10680011085563,122.65798607681421,121.98879590221217,122.47019632573823,1869943,0.0,0.0
UTILITY_DIVIDEND,2020-01-13,122.9019165766055,122.96976731254067,121.7674477712799,122.55380110921199,4542879,0.0,0.0
UTILITY_DIVIDEND,2020-01-14,124.34182955650981,125.03930569571936,124.29434912039588,124.84136545890924,4729911,0.0,0.0
UTILITY_DIVIDEND,2020-01-15,126.12251872122783,126.61041480305971,126.01622448277115,126.1623032321367,1698279,0.0,0.0
UTILITY_DIVIDEND,2020-01-16,126.28003533219021,126.0705068495962,124.60501946765612,125.15529782108308,1169384,0.0,0.0
UTILITY_DIVIDEND,2020-01-17,126.40464369278806,126.82826933771983,125.6180219950992,126.09594111718054,2583820,0.0,0.0
UTILITY_DIVIDEND,2020-01-18,127.2626961870689,127.29742854052503,126.29629202133854,126.82857799253924,1833986,0.0,0.0
